Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Zano,12451433206505,Building > Level 01 > Apartments > 114 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Window sill at kitchen out of plum,,,None,0.00
Zano,12451433206655,Building > Level 02 > Apartments > 201 > Living,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Plaster to window/slider return,,,None,0.00
Zano,12451433206797,Building > Level 02 > Apartments > 202 > Living,02/06/2015,jderbyshire,Incomplete Works,Builder,Finadri Windows (John Wighton),15/06/2015,None,Closed,Window head to be straightened ,,,None,0.00
Zano,12451433207015,Building > Level 02 > Apartments > 203 > Laundry,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Bulkhead not parallel with joinery,,,None,0.00
Zano,12451433207102,Building > Level 02 > Apartments > 203 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulkhead by 100mm so that it runs past by 10mm,,,None,0.00
Zano,12451433207267,Building > Level 02 > Apartments > 205 > Living,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out wall next to slider so it lines up with bulk head above,,,None,0.00
Zano,12451433207351,Building > Level 02 > Apartments > 205 > Bedroom,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Bulk head out of plum,,,None,0.00
Zano,12451433207478,Building > Level 02 > Apartments > 206 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulk head 10mm past joinery,,,None,0.00
Zano,12451433207532,Building > Level 02 > Apartments > 206 > Bath,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Stop corner of wall,,,None,0.00
Zano,12451433207618,Building > Level 02 > Apartments > 206 > Living,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Step at wall/bulkhead junction. Pack so it is flush,,,None,0.00
Zano,12451433207910,Building > Level 02 > Apartments > 208 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Cracking above entry door,,,None,0.00
Zano,12451433207972,Building > Level 02 > Apartments > 208 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Infill to joinery/wall behind entry door,,,None,0.00
Zano,12451433208190,Building > Level 02 > Apartments > 209,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulk head to run 10mm past joinery and infill to joinery wall at entry door. Also cracking above entry door,,,None,0.00
Zano,12451433208483,Building > Level 02 > Apartments > 210 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,90 Degree Kitchens (Dominik Hlavacek),15/06/2015,None,Closed,Move joinery over 10mm and fill in front of island bench,,,None,0.00
Zano,12451433208556,Building > Level 02 > Apartments > 212 > Entry,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Fill to plum up wall to joinery,,,None,0.00
Zano,12451433208819,Building > Level 02 > Apartments > 213 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulkhead 10mm past joinery and remove bulge in wall,,,None,0.00
Zano,12451433208977,Building > Level 02 > Apartments > 214 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,90 Degree Kitchens (Dominik Hlavacek),15/06/2015,None,Closed,Cut down joinery and move to sit flush with wall/bulk head,,,None,0.00
Zano,12451433215043,Building > Level 03 > Apartments > 301 > Bedroom 01 > Ens,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Patch wall in ensuit,,,None,0.00
Zano,12451433215161,Building > Level 03 > Apartments > 302 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out both ends of bulkhead,,,None,0.00
Zano,12451433215215,Building > Level 03 > Apartments > 303 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Patch end of bulkhead,,,None,0.00
Zano,12451433221458,Building > Level 03 > Apartments > 305 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulk head to end of pantry,,,None,0.00
Zano,12451433221691,Building > Level 03 > Apartments > 306 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulk head to end of pantry,,,None,0.00
Zano,12451433222160,Building > Level 03 > Apartments > 307 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Infill wall with plaster,,,None,0.00
Zano,12451433222394,Building > Level 03 > Apartments > 308 > Kitchen,02/06/2015,jderbyshire,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/06/2015,None,Closed,Pack out bulk head. At the end confirm with ABD once cut open. ,,,None,0.00
Zano,12451435120486,Facade > Level 05 > North Facing,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Caulking window hobs internal /external,,,None,0.00
Zano,12451435120869,Facade > Level 05 > North Facing,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Cut back all Packers ,,,None,0.00
Zano,12451435121047,Building > Level 05 > Apartments > 502 > Bedroom 02,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,PVC window missing glass,,,None,0.00
Zano,12451435126375,Building > Level 04 > Apartments > 406 > Living,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Missing glass to balcony door & window,,,None,0.00
Zano,12451435126457,Building > Level 04 > Apartments > 407 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Louvre missing,,,None,0.00
Zano,12451435126520,Building > Level 04 > Apartments > 406 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Missing louvre,,,None,0.00
Zano,12451435126677,Building > Level 04 > Apartments > 408 > Living,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Missing hardware & caulking,,,None,0.00
Zano,12451435126805,Building > Level 04 > Apartments > 408 > Living,24/06/2015,bphillips,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),01/07/2015,None,Closed,Window detail,,,None,0.00
Zano,12451435126873,Building > Level 04 > Apartments > 408 > Living,24/06/2015,bphillips,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),01/07/2015,None,Closed,Exy missing,To be done with patch,,None,0.00
Zano,12451435126940,Building > Level 04 > Apartments > 409 > Living,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Missing door hardware ,,,None,0.00
Zano,12451435127264,Building > Level 04 > Apartments > 410 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,"Louvre missing
",,,None,0.00
Zano,12451435127450,Building > Level 04 > Apartments > 410 > Bedroom 01,24/06/2015,bphillips,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),01/07/2015,None,Closed,"Patch to window
",To be done wth patch,,None,0.00
Zano,12451435127865,Building > Level 03 > Apartments > 301 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Spandrel missing,,,None,0.00
Zano,12451435127906,Building > Level 03 > Apartments > 301 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,"Coverplate missing
",,,None,0.00
Zano,12451435128013,Building > Level 03 > Apartments > 301 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,"Cover plate
",Abd to investigate further for waterproofing,,None,0.00
Zano,12451435128172,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,"Coverplate missing 2 x locations
",,,None,0.00
Zano,12451435128272,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Caulking to window missing,,,None,0.00
Zano,12451435128319,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,"Cover plate
",,,None,0.00
Zano,12451435128407,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Sagecon Pty Ltd (Anthony Santoro),28/06/2015,None,Closed,Cushion box,,,None,0.00
Zano,12451435128579,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Spandrel missing,,,None,0.00
Zano,12451435128676,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Spandrel missing needs also additional mullion an coverplate to accommodate ac pipe work ,,,None,0.00
Zano,12451435128723,Building > Level 03 > Apartments > 302 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Replace with spandrel glass,,,None,0.00
Zano,12451435128908,Building > Level 03 > Apartments > 303 > Balcony,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Caulking throughout North elevation & missing spandrels,,,None,0.00
Zano,12451435129842,Building > Level 03 > Apartments > 305 > Living,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Missing glass to balcony door,,,None,0.00
Zano,12451435129930,Building > Level 03 > Apartments > 305 > Living,24/06/2015,bphillips,Incomplete Works,Builder,Finadri Windows (John Wighton),30/06/2015,None,Closed,Bedroom 2 top panel missing,,,None,0.00
Zano,12451436413177,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,Backcharge,Closed,"CNC pro fridge space fixed after floorboards an skirting, Omni floor an Nemo to repair. CNC pro to cut back packers ",Back charge CNC pro for other trades to rectify,,Low,100.00
Zano,12451436413318,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,None,Closed,In fill piece needed,Will to organise,,None,0.00
Zano,12451436413423,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,None,Closed,Island bench missing rail,Dominic to repair,,None,0.00
Zano,12451436413599,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,None,Closed,Island bench top draw / bottom drawer adjust bottom handle hitting top drawer unit,CNC pro to adjust,,None,0.00
Zano,12451436413788,Building > Level 01 > Apartments > 109 > Bath,09/07/2015,bphillips,Incomplete Works,Builder,Nemo (Paul),13/07/2015,None,Closed,Nemo to fit off door,,,None,0.00
Zano,12451436413890,Building > Level 01 > Apartments > 109 > Bath,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,None,Closed,Vanity unit not fitted ??? ,Dominic ??? Cncpro to fit off,,None,0.00
Zano,12451436414019,Building > Level 01 > Apartments > 109 > Bedroom 01,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),18/07/2015,None,Closed,Robe doors to be fitted,CNC pro to fit,,None,0.00
Zano,12451436414103,Building > Level 01 > Apartments > 109 > Bedroom 01,09/07/2015,tstrachan,Incomplete Works,Builder,Nemo (Paul),14/07/2015,None,Closed,Skirting to be extended,Nemo to extend,,None,0.00
Zano,12451436414364,Building > Level 01 > Apartments > 109 > Bedroom 01,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),15/07/2015,None,Closed,Wardrobe jambs need covers from fixing ,This is consistent through all apartments,,None,0.00
Zano,12451436414514,Building > Level 01 > Apartments > 109 > Living,09/07/2015,bphillips,Incomplete Works,Builder,Nemo (Paul),13/07/2015,None,Closed,Skirting not fitted correctly to wall,Skirt has come away from wall..,,None,0.00
Zano,12451436414677,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,None,Closed,"Adjust all drawers they are rubbing on handles. 
",CNC pro to adjust accordingly,,None,0.00
Zano,12451436414787,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,ABD Group (Chris Baker),13/07/2015,None,Closed,Caps to be flitted to kitchen where fixing exposed,CNC pro to rectify,,None,0.00
Zano,12451436415477,Building > Level 01 > Apartments > 109 > Kitchen,09/07/2015,bphillips,Incomplete Works,Builder,NA,13/07/2015,None,Closed,Door clashing with oven ,CNC pro to adjust door,,None,0.00
Zano,12451436415854,Building > Level 01 > Apartments > 109 > Bath,09/07/2015,bphillips,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),13/07/2015,None,Closed,Plaster patch / scutcheon ,,,None,0.00
Zano,12451436415950,Building > Level 01 > Apartments > 109 > Bedroom 01,09/07/2015,bphillips,Defect,Builder,Nemo (Paul),13/07/2015,None,Closed,Window replace skirt an scribe properly too big gap to caulk,,,None,0.00
Zano,12451436417402,Building > Level 01 > Apartments > 109 > Laundry,09/07/2015,bphillips,Defect,Builder,Protect Fire Systems (Steve Butterworth),12/07/2015,None,Closed,New top in laundry sprinkler to be extended,Protect fire to extend sprinkler CNC pro to then fit new cover,,None,0.00
Zano,12451436567872,Facade > Level 03 > South Facing,11/07/2015,bphillips,Defect,Builder,Sagecon Pty Ltd (Anthony Santoro),15/07/2015,None,Closed,Cushion box missing,,,None,0.00
Zano,12451436568966,Facade > Level 03 > South Facing,11/07/2015,bphillips,Defect,Builder,Aluline (Baci),17/07/2015,None,Closed,Balustrade end piece too short,,,None,0.00
Zano,12451436569115,Facade > Level 03 > South Facing,11/07/2015,bphillips,Defect,Builder,ABD Group (Chris Baker),17/07/2015,None,Closed,Caulking in complete,Issue to six star / facade ex,,None,0.00
Zano,12451436748143,Building > Level 04 > Apartments > 402 > Balcony,13/07/2015,vincec,Defect,Builder,Finadri Windows (John Wighton),16/07/2015,None,Closed,Window - Sub sill joint leaking,,,None,0.00
Zano,12451436748326,Building > Level 04 > Apartments > 402 > Balcony,13/07/2015,vincec,Incomplete Works,Builder,Finadri Windows (John Wighton),15/07/2015,None,Closed,No caulking to spandrel glass,,,None,0.00
Zano,12451436748540,Building > Level 04 > Apartments > 403 > Balcony,13/07/2015,vincec,Defect,Builder,Finadri Windows (John Wighton),16/07/2015,None,Closed,Balcony window sub sill joint leaking,,,None,0.00
Zano,12451436750726,Building > Level 04 > Apartments > 401 > Balcony,13/07/2015,vincec,Defect,Builder,Finadri Windows (John Wighton),17/07/2015,None,Closed,Balcony window sub sill not installed correctly water leaking,,,None,0.00
Zano,12451436751624,Building > Level 04 > Apartments > 409 > Balcony,13/07/2015,vincec,Defect,Builder,Finadri Windows (John Wighton),18/07/2015,None,Closed,Balcony window sub sill not sealed correctly. Water leaking inside apartment,,,None,0.00
Zano,12451436751958,Building > Level 04 > Apartments > 410 > Balcony,13/07/2015,vincec,Defect,Builder,Finadri Windows (John Wighton),17/07/2015,None,Closed,Balcony window sub sill not joint correctly and not caulked correctly resulting in water leaking,,,None,0.00
Zano,12451437518207,Building > Ground,22/07/2015,vincec,Incomplete Works,Builder,Sagecon Pty Ltd (Anthony Santoro),25/07/2015,None,Closed,Mechanical - Incomplete Fit-off,,,None,0.00
Zano,12451437518416,Building > Ground,22/07/2015,vincec,Defect,Builder,Sagecon Pty Ltd (Anthony Santoro),25/07/2015,None,Closed,Mechanical - Duct not lining up with damper ,,,None,0.00
Zano,12451437518763,Building > Ground > Retail > Facilities > Parking,22/07/2015,vincec,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),25/07/2015,None,Closed,Plaster - Caulking Incomplete,,,None,0.00
Zano,12451437518972,Building > Ground > Retail > Facilities > Female WC,22/07/2015,vincec,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),25/07/2015,None,Closed,Plaster - access hatch missing,,,None,0.00
Zano,12451437520188,Building > Ground > Retail > Facilities > Female WC,22/07/2015,vincec,Incomplete Works,Builder,Dellermay (Goran Popovski),27/07/2015,None,Closed,Tiling - Incomplete Skirting to both wc's,,,None,0.00
